14347;80;0;19;sea;false;ocean;0
14348;15;13;58;sea;false;ocean;0
14349;6;22;30;sea;false;ocean;0
14350;86;3;1;sea;false;ocean;0
14351;12;20;36;sea;false;ocean;0
14352;22;8;39;sea;false;ocean;0
14353;28;34;33;sea;false;ocean;0
14354;13;7;12;sea;false;ocean;0
14355;53;35;5;sea;false;ocean;0
14356;31;20;46;sea;true;ocean;0
14357;15;44;36;sea;false;ocean;0
14358;17;25;22;sea;false;ocean;0
14359;11;26;46;sea;false;ocean;0
14360;36;19;40;sea;false;ocean;0
14361;7;49;1;sea;false;ocean;0
14362;9;22;7;sea;true;ocean;0
14363;57;39;2;sea;false;ocean;0
14364;11;35;45;sea;false;ocean;0
14365;42;10;15;sea;false;ocean;0
14366;31;6;25;sea;false;ocean;0
14367;16;40;42;sea;true;ocean;0
14368;39;7;17;sea;false;ocean;0
14369;63;16;9;sea;false;ocean;0
14370;12;23;9;sea;false;ocean;0
14371;7;4;70;sea;false;ocean;0
14372;82;6;2;sea;false;ocean;0
14373;5;30;28;sea;false;ocean;0
14374;25;50;16;sea;false;ocean;0
14375;14;39;42;sea;false;ocean;0
14376;20;58;0;sea;false;ocean;0
14377;24;26;42;sea;false;ocean;0
14378;13;40;19;sea;false;ocean;0
14379;6;11;61;sea;false;ocean;0
14380;9;10;16;sea;true;ocean;0
14381;12;4;51;sea;false;ocean;0
14382;9;36;6;sea;false;ocean;0
14383;51;1;29;sea;false;ocean;0
14384;14;24;50;sea;false;ocean;0
14385;37;44;14;sea;true;ocean;0
14386;6;17;61;sea;false;ocean;0
14387;32;29;2;sea;false;ocean;0
14388;3;33;29;sea;false;ocean;0
14389;66;4;28;sea;false;ocean;0
14390;7;17;75;sea;false;ocean;0
14391;11;28;57;sea;false;ocean;0
14392;8;20;18;sea;false;ocean;0
14393;24;15;57;sea;false;ocean;0
14394;63;8;11;sea;false;ocean;0
14395;25;16;33;sea;false;ocean;0
14396;25;0;44;sea;false;ocean;0
14397;8;58;9;sea;false;ocean;0
14398;3;42;21;sea;false;ocean;0
14399;4;43;38;sea;false;ocean;0
14400;42;22;33;sea;false;ocean;0
14401;50;9;39;sea;false;ocean;0
14402;44;11;8;sea;false;ocean;0
14403;63;4;17;sea;false;ocean;0
14404;12;3;54;sea;false;ocean;0
14405;54;0;9;sea;false;ocean;0
14406;38;19;39;sea;false;ocean;0
14407;28;9;30;sea;false;ocean;0
14408;39;4;55;sea;true;ocean;0
14409;5;5;39;sea;true;ocean;0
14410;15;55;13;sea;true;ocean;0
14411;7;83;4;sea;false;ocean;0
14412;7;5;87;sea;true;ocean;0
14413;9;61;10;sea;false;ocean;0
14414;33;37;16;sea;true;ocean;0
14415;23;1;26;sea;false;ocean;0
14416;20;62;5;sea;false;ocean;0
14417;6;15;41;sea;false;ocean;0
14418;61;4;6;sea;true;ocean;0
14419;21;8;12;sea;false;ocean;0
14420;10;15;9;sea;false;ocean;0
14421;22;34;26;sea;false;ocean;0
14422;16;23;30;sea;false;ocean;0
14423;27;8;40;sea;false;ocean;0
14424;9;40;42;sea;true;ocean;0
14425;12;27;45;sea;true;ocean;0
14426;35;5;54;sea;false;ocean;0
14427;49;33;4;sea;false;ocean;0
14428;10;0;70;sea;false;ocean;0
14429;31;4;31;sea;false;ocean;0
14430;42;54;1;sea;true;ocean;0
14431;53;0;5;sea;true;ocean;0
14432;9;57;13;sea;false;ocean;0
14433;17;9;57;sea;false;ocean;0
14434;2;22;66;sea;true;ocean;0
14435;54;30;12;sea;false;ocean;0
14436;44;7;30;sea;false;ocean;0
14437;0;68;11;sea;false;ocean;0
14438;12;15;3;sea;true;ocean;0
14439;0;46;38;sea;false;ocean;0
14440;37;5;3;sea;false;ocean;0
14441;4;53;10;sea;false;ocean;0
14442;14;35;35;sea;false;ocean;0
14443;16;52;19;sea;true;ocean;0
14444;13;18;3;sea;false;ocean;0
14445;25;2;55;sea;false;ocean;0
14446;31;35;27;sea;true;ocean;0
14447;10;58;2;sea;false;ocean;0
14448;22;21;25;sea;false;ocean;0
14449;21;12;50;sea;true;ocean;0
14450;41;8;46;sea;false;ocean;0
14451;31;13;50;sea;true;ocean;0
14452;13;1;34;sea;false;ocean;0
14453;18;34;35;sea;false;ocean;0
14454;40;31;20;sea;false;ocean;0
14455;8;19;44;sea;false;ocean;0
14456;9;45;44;sea;false;ocean;0
14457;31;47;13;sea;false;ocean;0
14458;29;22;29;sea;false;ocean;0
14459;41;1;56;sea;true;ocean;0
14460;42;10;21;sea;false;ocean;0
14461;19;6;74;sea;false;ocean;0
14462;12;45;15;sea;false;ocean;0
14463;39;27;15;sea;false;ocean;0
14464;8;62;1;sea;false;ocean;0
14465;10;22;6;sea;false;ocean;0
14466;50;14;1;sea;true;ocean;0
14467;11;12;19;sea;false;ocean;0
14468;13;69;7;sea;false;ocean;0
14469;96;1;1;sea;false;ocean;0
14470;20;9;22;sea;false;ocean;0
14471;40;5;27;sea;false;ocean;0
14472;4;13;2;sea;true;ocean;0
14473;3;83;12;sea;false;ocean;0
14474;2;41;17;sea;false;ocean;0
14475;1;9;46;sea;false;ocean;0
14476;21;59;13;sea;false;ocean;0
14477;1;22;48;sea;false;ocean;0
14478;2;15;30;sea;true;ocean;0
14479;27;2;61;sea;true;ocean;0
14480;11;30;2;sea;false;ocean;0
14481;15;47;6;sea;true;ocean;0
14482;32;37;8;sea;false;ocean;0
14483;18;49;15;sea;false;ocean;0
14484;22;7;63;sea;false;ocean;0
14485;19;34;25;sea;true;ocean;0
14486;11;13;43;sea;false;ocean;0
14487;7;58;13;sea;false;ocean;0
14488;24;4;42;sea;false;ocean;0
14489;44;1;16;sea;false;ocean;0
14490;42;7;24;sea;true;ocean;0
14491;1;98;0;sea;false;ocean;0
14492;46;21;3;sea;false;ocean;0
14493;2;15;29;sea;false;ocean;0
14494;21;9;10;sea;false;ocean;0
14495;81;5;6;sea;false;ocean;0
14496;26;10;14;sea;false;ocean;0
14497;19;0;3;sea;false;ocean;0
14498;23;15;23;sea;false;ocean;0
14499;0;12;81;sea;false;ocean;0
14500;10;16;3;sea;false;ocean;0
14501;14;20;19;sea;true;ocean;0
14502;50;42;2;sea;false;ocean;0
14503;23;46;20;sea;false;ocean;0
14504;59;29;11;sea;false;ocean;0
14505;19;16;24;sea;false;ocean;0
14506;21;3;2;sea;false;ocean;0
14507;12;30;45;sea;false;ocean;0
14508;48;26;16;sea;true;ocean;0
14509;71;18;8;sea;false;ocean;0
14510;58;20;14;sea;false;ocean;0
14511;36;2;31;sea;true;ocean;0
14512;52;40;7;sea;false;ocean;0
14513;90;9;0;sea;false;ocean;0
14514;13;7;4;sea;false;ocean;0
14515;28;46;7;sea;true;ocean;0
14516;36;37;8;sea;false;ocean;0
14517;12;0;77;sea;false;ocean;0
14518;12;25;36;sea;false;ocean;0
14519;24;1;39;sea;false;ocean;0
14520;75;7;7;sea;false;ocean;0
14521;40;33;22;sea;false;ocean;0
14522;37;7;54;sea;false;ocean;0
14523;21;33;36;sea;false;ocean;0
14524;33;55;10;sea;false;ocean;0
14525;23;43;28;sea;false;ocean;0
14526;41;16;20;sea;false;ocean;0
14527;44;6;32;sea;false;ocean;0
14528;28;12;46;sea;true;ocean;0
14529;24;2;63;sea;false;ocean;0
14530;25;2;42;sea;false;ocean;0
14531;4;36;2;sea;false;ocean;0
14532;24;45;26;sea;false;ocean;0
14533;7;22;60;sea;false;ocean;0
14534;46;39;5;sea;false;ocean;0
14535;65;1;28;sea;false;ocean;0
14536;27;40;8;sea;true;ocean;0
14537;33;5;31;sea;false;ocean;0
14538;3;5;55;sea;false;ocean;0
14539;53;17;5;sea;false;ocean;0
14540;56;7;9;sea;false;ocean;0
14541;2;44;40;sea;false;ocean;0
14542;77;9;1;sea;true;ocean;0
14543;28;38;7;sea;true;ocean;0
14544;27;41;22;sea;false;ocean;0
14545;42;37;6;sea;false;ocean;0
14546;17;1;38;sea;false;ocean;0
14547;15;72;1;sea;true;ocean;0
14548;51;19;11;sea;true;ocean;0
14549;5;1;25;sea;false;ocean;0
14550;31;24;18;sea;false;ocean;0
14551;29;31;17;sea;false;ocean;0
14552;21;45;32;sea;false;ocean;0
14553;62;5;6;sea;false;ocean;0
14554;35;10;31;sea;false;ocean;0
14555;2;63;23;sea;false;ocean;0
14556;10;13;25;sea;false;ocean;0
14557;11;14;19;sea;false;ocean;0
14558;27;13;47;sea;false;ocean;0
14559;15;26;49;sea;true;ocean;0
14560;22;19;5;sea;false;ocean;0
14561;27;22;1;sea;false;ocean;0
14562;47;5;42;sea;false;ocean;0
14563;34;50;11;sea;true;ocean;0
14564;78;6;3;sea;false;ocean;0
14565;27;18;5;sea;false;ocean;0
14566;12;12;42;sea;false;ocean;0
14567;29;14;47;sea;false;ocean;0
14568;12;32;52;sea;false;ocean;0
14569;95;0;4;sea;false;ocean;0
14570;24;8;10;sea;false;ocean;0
14571;3;14;57;sea;true;ocean;0
14572;6;4;58;sea;true;ocean;0
14573;25;47;13;sea;false;ocean;0
14574;18;44;32;sea;true;ocean;0
14575;32;3;40;sea;true;ocean;0
14576;0;84;11;sea;false;ocean;0
14577;9;2;55;sea;false;ocean;0
14578;6;18;52;sea;false;ocean;0
14579;19;30;21;sea;false;ocean;0
14580;48;20;25;sea;false;ocean;0
14581;29;45;19;sea;true;ocean;0
14582;0;24;70;sea;false;ocean;0
14583;25;14;40;sea;false;ocean;0
14584;6;6;74;sea;true;ocean;0
14585;18;32;24;sea;true;ocean;0
14586;53;17;27;sea;false;ocean;0
14587;28;13;40;sea;true;ocean;0
14588;6;43;44;sea;false;ocean;0
14589;59;3;29;sea;true;ocean;0
14590;55;32;2;sea;false;ocean;0
14591;7;40;19;sea;true;ocean;0
14592;2;61;10;sea;false;ocean;0
14593;30;3;32;sea;true;ocean;0
14594;27;58;11;sea;false;ocean;0
14595;8;7;43;sea;false;ocean;0
14596;0;31;48;sea;false;ocean;0
14597;25;30;14;sea;false;ocean;0
14598;6;20;29;sea;false;ocean;0
14599;2;54;28;sea;false;ocean;0
14600;33;8;27;sea;false;ocean;0
14601;23;38;3;sea;false;ocean;0
14602;36;24;9;sea;true;ocean;0
14603;46;30;9;sea;false;ocean;0
14604;14;34;35;sea;true;ocean;0
14605;0;44;22;sea;false;ocean;0
14606;59;3;37;sea;true;ocean;0
14607;2;14;33;sea;false;ocean;0
14608;39;6;1;sea;true;ocean;0
14609;3;5;25;sea;false;ocean;0
14610;1;1;96;sea;false;ocean;0
14611;54;2;8;sea;false;ocean;0
14612;41;8;4;sea;false;ocean;0
14613;83;1;8;sea;false;ocean;0
14614;0;62;20;sea;false;ocean;0
14615;38;3;46;sea;false;ocean;0
14616;58;14;27;sea;false;ocean;0
14617;24;43;22;sea;false;ocean;0
14618;15;68;7;sea;false;ocean;0
14619;19;46;16;sea;false;ocean;0
14620;29;3;31;sea;false;ocean;0
14621;18;6;2;sea;false;ocean;0
14622;61;2;18;sea;false;ocean;0
14623;50;0;12;sea;false;ocean;0
14624;9;1;63;sea;true;ocean;0
14625;22;6;33;sea;false;ocean;0
14626;36;10;26;sea;false;ocean;0
14627;50;13;27;sea;true;ocean;0
14628;10;10;42;sea;false;ocean;0
14629;17;30;30;sea;false;ocean;0
14630;54;5;18;sea;false;ocean;0
14631;8;26;31;sea;false;ocean;0
14632;49;3;27;sea;false;ocean;0
14633;17;47;17;sea;false;ocean;0
14634;40;21;21;sea;false;ocean;0
14635;13;6;20;sea;false;ocean;0
14636;16;22;38;sea;false;ocean;0
14637;40;43;14;sea;false;ocean;0
14638;27;25;44;sea;true;ocean;0
14639;6;29;57;sea;false;ocean;0
14640;52;5;5;sea;false;ocean;0
14641;38;10;48;sea;false;ocean;0
14642;0;63;9;sea;false;ocean;0
14643;14;76;8;sea;false;ocean;0
14644;43;25;4;sea;true;ocean;0
14645;26;35;36;sea;false;ocean;0
14646;22;13;53;sea;false;ocean;0
14647;35;30;14;sea;true;ocean;0
14648;16;13;7;sea;false;ocean;0
14649;39;44;4;sea;false;ocean;0
14650;6;69;21;sea;false;ocean;0
14651;34;15;17;sea;true;ocean;0
14652;52;2;31;sea;false;ocean;0
14653;15;37;23;sea;false;ocean;0
14654;25;44;9;sea;false;ocean;0
14655;27;28;25;sea;false;ocean;0
14656;4;12;42;sea;false;ocean;0
14657;29;26;43;sea;false;ocean;0
14658;5;12;15;sea;false;ocean;0
14659;25;0;13;sea;false;ocean;0
14660;2;39;36;sea;false;ocean;0
14661;15;29;0;sea;true;ocean;0
14662;1;30;12;sea;false;ocean;0
14663;1;33;54;sea;false;ocean;0
14664;6;1;0;sea;false;ocean;0
14665;14;13;68;sea;false;ocean;0
14666;30;42;12;sea;true;ocean;0
14667;34;3;46;sea;false;ocean;0
14668;14;50;23;sea;false;ocean;0
14669;20;8;67;sea;false;ocean;0
14670;70;11;15;sea;false;ocean;0
14671;20;29;39;sea;false;ocean;0
14672;33;4;10;sea;false;ocean;0
14673;54;4;16;sea;false;ocean;0
14674;40;23;35;sea;false;ocean;0
14675;44;2;52;sea;false;ocean;0
14676;27;17;37;sea;false;ocean;0
14677;23;12;10;sea;false;ocean;0
14678;61;9;28;sea;false;ocean;0
14679;32;45;5;sea;false;ocean;0
14680;21;8;67;sea;false;ocean;0
14681;46;10;43;sea;false;ocean;0
14682;38;41;16;sea;false;ocean;0
14683;45;17;4;sea;false;ocean;0
14684;46;10;11;sea;false;ocean;0
14685;2;2;34;sea;false;ocean;0
14686;4;58;1;sea;false;ocean;0
14687;25;6;23;sea;false;ocean;0
14688;27;17;2;sea;true;ocean;0
14689;76;3;19;sea;false;ocean;0
14690;5;2;68;sea;false;ocean;0
14691;28;38;26;sea;false;ocean;0
14692;40;41;1;sea;false;ocean;0
14693;56;14;5;sea;false;ocean;0
14694;33;5;29;sea;false;ocean;0
14695;6;20;32;sea;false;ocean;0
14696;32;13;32;sea;false;ocean;0
14697;24;13;53;sea;true;ocean;0
14698;56;27;16;sea;false;ocean;0
14699;25;8;35;sea;true;ocean;0
14700;11;1;10;sea;false;ocean;0
14701;3;23;44;sea;false;ocean;0
14702;10;32;26;sea;false;ocean;0
14703;33;35;22;sea;false;ocean;0
14704;12;20;17;sea;false;ocean;0
14705;7;27;50;sea;false;ocean;0
14706;53;33;10;sea;false;ocean;0
14707;1;73;21;sea;false;ocean;0
14708;16;8;18;sea;true;ocean;0
14709;30;24;11;sea;false;ocean;0
14710;50;3;16;sea;false;ocean;0
14711;32;5;22;sea;false;ocean;0
14712;19;22;52;sea;false;ocean;0
14713;41;32;16;sea;false;ocean;0
14714;25;26;38;sea;false;ocean;0
14715;19;43;5;sea;true;ocean;0
14716;20;34;45;sea;false;ocean;0
14717;52;11;22;sea;false;ocean;0
14718;31;25;43;sea;false;ocean;0
14719;39;8;43;sea;false;ocean;0
14720;8;1;58;sea;false;ocean;0
14721;38;6;25;sea;true;ocean;0
14722;34;27;13;sea;false;ocean;0
14723;19;14;10;sea;true;ocean;0
14724;6;2;32;sea;false;ocean;0
14725;30;62;7;sea;false;ocean;0
14726;56;20;19;sea;false;ocean;0
14727;9;24;14;sea;false;ocean;0
14728;38;13;21;sea;true;ocean;0
14729;42;28;24;sea;true;ocean;0
14730;15;29;29;sea;false;ocean;0
14731;24;18;26;sea;false;ocean;0
14732;6;24;63;sea;false;ocean;0
14733;3;5;68;sea;false;ocean;0
14734;39;48;5;sea;false;ocean;0
14735;15;14;62;sea;false;ocean;0
14736;64;5;7;sea;false;ocean;0
14737;40;30;26;sea;false;ocean;0
14738;8;6;46;sea;false;ocean;0
14739;43;1;54;sea;true;ocean;0
14740;34;13;15;sea;true;ocean;0
14741;7;73;8;sea;false;ocean;0
14742;15;27;56;sea;false;ocean;0
14743;7;6;9;sea;false;ocean;0
14744;47;15;29;sea;true;ocean;0
14745;48;32;18;sea;false;ocean;0
14746;53;7;19;sea;true;ocean;0
14747;22;46;10;sea;false;ocean;0
14748;17;43;21;sea;false;ocean;0
14749;9;50;18;sea;false;ocean;0
14750;1;6;45;sea;false;ocean;0
14751;31;21;3;sea;false;ocean;0
14752;24;6;52;sea;false;ocean;0
14753;42;0;39;sea;true;ocean;0
14754;59;25;5;sea;false;ocean;0
14755;1;17;8;sea;false;ocean;0
14756;9;24;6;sea;true;ocean;0
14757;22;56;12;sea;false;ocean;0
14758;16;49;5;sea;true;ocean;0
14759;2;38;55;sea;false;ocean;0
14760;36;13;30;sea;false;ocean;0
14761;2;18;13;sea;false;ocean;0
14762;7;32;52;sea;false;ocean;0
14763;69;4;7;sea;false;ocean;0
14764;52;14;26;sea;false;ocean;0
14765;35;7;20;sea;false;ocean;0
14766;48;13;6;sea;true;ocean;0
14767;20;24;41;sea;false;ocean;0
14768;4;15;79;sea;false;ocean;0
14769;9;8;41;sea;true;ocean;0
14770;3;39;31;sea;false;ocean;0
14771;1;5;65;sea;true;ocean;0
14772;67;11;10;sea;false;ocean;0
14773;19;15;51;sea;false;ocean;0
14774;8;5;18;sea;false;ocean;0
14775;44;7;21;sea;false;ocean;0
14776;4;27;48;sea;false;ocean;0
14777;67;15;1;sea;false;ocean;0
14778;17;12;26;sea;false;ocean;0
14779;24;44;12;sea;true;ocean;0
14780;9;47;28;sea;true;ocean;0
14781;5;11;23;sea;false;ocean;0
14782;26;45;16;sea;true;ocean;0
14783;2;43;21;sea;false;ocean;0
14784;23;35;24;sea;false;ocean;0
14785;32;30;31;sea;false;ocean;0
14786;13;6;77;sea;false;ocean;0
14787;20;62;1;sea;true;ocean;0
14788;32;37;26;sea;false;ocean;0
14789;52;12;23;sea;false;ocean;0
14790;1;17;41;sea;false;ocean;0
14791;50;2;21;sea;false;ocean;0
14792;1;16;36;sea;false;ocean;0
14793;20;19;33;sea;false;ocean;0
14794;6;0;89;sea;false;ocean;0
14795;24;14;57;sea;false;ocean;0
14796;13;70;11;sea;false;ocean;0
14797;20;24;44;sea;false;ocean;0
14798;8;14;8;sea;true;ocean;0
14799;49;18;24;sea;false;ocean;0
14800;9;12;5;sea;false;ocean;0
14801;35;2;7;sea;false;ocean;0
14802;13;39;45;sea;false;ocean;0
14803;5;19;2;sea;false;ocean;0
14804;81;11;0;sea;false;ocean;0
14805;8;70;1;sea;false;ocean;0
14806;30;42;23;sea;false;ocean;0
14807;36;11;48;sea;false;ocean;0
14808;52;10;17;sea;false;ocean;0
14809;29;29;32;sea;false;ocean;0
14810;18;55;5;sea;true;ocean;0
14811;1;35;0;sea;false;ocean;0
14812;7;16;47;sea;false;ocean;0
14813;48;16;10;sea;false;ocean;0
14814;6;36;47;sea;false;ocean;0
14815;31;12;31;sea;false;ocean;0
14816;21;20;37;sea;true;ocean;0
14817;14;14;12;sea;false;ocean;0
14818;15;20;39;sea;false;ocean;0
14819;7;32;33;sea;false;ocean;0
14820;13;3;67;sea;false;ocean;0
14821;0;37;51;sea;false;ocean;0
14822;7;43;13;sea;false;ocean;0
14823;1;39;27;sea;false;ocean;0
14824;10;8;0;sea;false;ocean;0
14825;62;30;3;sea;false;ocean;0
14826;9;34;3;sea;false;ocean;0
14827;34;22;15;sea;false;ocean;0
14828;11;5;16;sea;true;ocean;0
14829;8;23;12;sea;false;ocean;0
14830;0;57;41;sea;false;ocean;0
14831;55;22;4;sea;false;ocean;0
14832;4;8;21;sea;false;ocean;0
14833;18;53;22;sea;true;ocean;0
14834;38;40;0;sea;true;ocean;0
14835;34;14;19;sea;false;ocean;0
14836;21;19;8;sea;false;ocean;0
14837;19;56;8;sea;false;ocean;0
14838;59;3;28;sea;false;ocean;0
14839;32;21;36;sea;false;ocean;0
14840;21;26;3;sea;false;ocean;0
14841;1;9;18;sea;false;ocean;0
14842;47;9;12;sea;false;ocean;0
14843;23;53;8;sea;false;ocean;0
14844;70;13;14;sea;false;ocean;0
14845;19;52;22;sea;false;ocean;0
14846;68;6;14;sea;false;ocean;0
14847;5;1;76;sea;true;ocean;0
14848;39;12;40;sea;false;ocean;0
14849;4;13;7;sea;true;ocean;0
14850;13;4;18;sea;false;ocean;0
14851;12;33;7;sea;false;ocean;0
14852;9;15;20;sea;true;ocean;0
14853;28;16;21;sea;false;ocean;0
14854;20;50;0;sea;false;ocean;0
14855;52;6;11;sea;false;ocean;0
14856;5;56;34;sea;false;ocean;0
14857;38;10;7;sea;false;ocean;0
14858;26;3;35;sea;false;ocean;0
14859;47;15;32;sea;false;ocean;0
14860;88;4;4;sea;false;ocean;0
14861;33;5;23;sea;false;ocean;0
14862;37;2;26;sea;false;ocean;0
14863;7;60;16;sea;false;ocean;0
14864;13;34;30;sea;false;ocean;0
14865;52;37;8;sea;false;ocean;0
14866;24;14;14;sea;false;ocean;0
14867;0;7;65;sea;true;ocean;0
14868;11;31;40;sea;false;ocean;0
14869;27;54;5;sea;false;ocean;0
14870;0;19;74;sea;true;ocean;0
14871;7;39;34;sea;false;ocean;0
14872;4;15;5;sea;false;ocean;0
14873;1;14;74;sea;true;ocean;0
14874;79;16;1;sea;false;ocean;0
14875;24;0;30;sea;false;ocean;0
14876;4;54;30;sea;false;ocean;0
14877;72;7;2;sea;true;ocean;0
14878;2;16;6;sea;false;ocean;0
14879;0;12;47;sea;true;ocean;0
14880;23;42;28;sea;false;ocean;0
14881;22;59;10;sea;false;ocean;0
14882;2;50;1;sea;false;ocean;0
14883;11;53;3;sea;false;ocean;0
14884;41;13;24;sea;false;ocean;0
14885;17;25;5;sea;true;ocean;0
14886;15;50;23;sea;false;ocean;0
14887;0;6;40;sea;true;ocean;0
14888;1;53;40;sea;true;ocean;0
14889;3;32;44;sea;true;ocean;0
14890;36;39;6;sea;false;ocean;0
14891;4;3;49;sea;false;ocean;0
14892;9;13;14;sea;false;ocean;0
14893;30;13;0;sea;false;ocean;0
14894;20;17;27;sea;false;ocean;0
14895;8;22;31;sea;false;ocean;0
14896;9;51;14;sea;false;ocean;0
14897;26;38;2;sea;false;ocean;0
14898;20;15;61;sea;false;ocean;0
14899;25;1;24;sea;false;ocean;0
14900;54;2;38;sea;false;ocean;0
14901;5;44;20;sea;false;ocean;0
14902;30;4;65;sea;true;ocean;0
14903;34;28;31;sea;false;ocean;0
14904;67;12;9;sea;false;ocean;0
14905;53;40;5;sea;false;ocean;0
14906;28;15;20;sea;false;ocean;0
14907;15;44;20;sea;false;ocean;0
14908;3;18;59;sea;false;ocean;0
14909;3;15;55;sea;false;ocean;0
14910;11;17;6;sea;false;ocean;0
14911;3;30;53;sea;true;ocean;0
14912;38;5;10;sea;true;ocean;0
14913;44;0;32;sea;true;ocean;0
14914;21;59;1;sea;false;ocean;0
14915;17;24;10;sea;false;ocean;0
14916;74;0;9;sea;false;ocean;0
14917;28;13;49;sea;true;ocean;0
14918;0;38;33;sea;false;ocean;0
14919;19;8;7;sea;false;ocean;0
14920;29;27;1;sea;false;ocean;0
14921;19;51;0;sea;false;ocean;0
14922;21;21;25;sea;false;ocean;0
14923;61;15;6;sea;true;ocean;0
14924;2;17;75;sea;false;ocean;0
14925;24;53;20;sea;false;ocean;0
14926;82;10;6;sea;false;ocean;0
14927;15;10;1;sea;true;ocean;0
14928;46;16;21;sea;false;ocean;0
14929;18;37;18;sea;false;ocean;0
14930;2;1;1;sea;false;ocean;0
14931;22;5;37;sea;false;ocean;0
14932;29;8;49;sea;false;ocean;0
14933;20;23;45;sea;true;ocean;0
14934;0;18;77;sea;false;ocean;0
14935;40;35;20;sea;false;ocean;0
14936;27;6;26;sea;false;ocean;0
14937;13;0;78;sea;false;ocean;0
14938;0;20;68;sea;true;ocean;0
14939;18;9;51;sea;false;ocean;0
14940;23;70;6;sea;false;ocean;0
14941;64;10;22;sea;true;ocean;0
14942;0;58;38;sea;false;ocean;0
14943;24;12;34;sea;false;ocean;0
14944;3;45;12;sea;false;ocean;0
14945;40;0;50;sea;false;ocean;0
14946;33;40;14;sea;false;ocean;0
14947;12;38;3;sea;false;ocean;0
14948;12;25;18;sea;false;ocean;0
14949;23;57;8;sea;false;ocean;0
14950;72;20;3;sea;false;ocean;0
14951;18;20;2;sea;false;ocean;0
14952;7;1;63;sea;false;ocean;0
14953;5;17;29;sea;false;ocean;0
14954;14;3;38;sea;false;ocean;0
14955;49;9;22;sea;false;ocean;0
14956;16;25;31;sea;false;ocean;0
14957;54;31;12;sea;false;ocean;0
14958;2;19;15;sea;true;ocean;0
14959;4;26;47;sea;false;ocean;0
14960;28;49;7;sea;false;ocean;0
14961;34;12;35;sea;false;ocean;0
14962;39;20;10;sea;true;ocean;0
14963;38;7;18;sea;false;ocean;0
14964;6;3;69;sea;false;ocean;0
14965;5;18;43;sea;false;ocean;0
14966;4;19;70;sea;false;ocean;0
14967;52;18;6;sea;false;ocean;0
14968;35;38;0;sea;false;ocean;0
14969;19;22;8;sea;false;ocean;0
14970;35;35;21;sea;false;ocean;0
14971;0;41;50;sea;false;ocean;0
14972;16;3;11;sea;true;ocean;0
14973;15;5;35;sea;true;ocean;0
14974;9;31;33;sea;false;ocean;0
14975;0;15;66;sea;false;ocean;0
14976;2;44;51;sea;false;ocean;0
14977;40;0;42;sea;false;ocean;0
14978;6;25;14;sea;false;ocean;0
14979;6;2;62;sea;false;ocean;0
14980;9;0;88;sea;false;ocean;0
14981;80;12;7;sea;false;ocean;0
14982;7;11;62;sea;true;ocean;0
14983;56;0;24;sea;false;ocean;0
14984;23;34;16;sea;false;ocean;0
14985;31;34;14;sea;false;ocean;0
14986;20;28;14;sea;true;ocean;0
14987;38;11;29;sea;false;ocean;0
14988;25;31;10;sea;false;ocean;0
14989;0;44;32;sea;true;ocean;0
14990;2;7;25;sea;false;ocean;0
14991;40;45;3;sea;false;ocean;0
14992;25;26;8;sea;true;ocean;0
14993;36;40;11;sea;false;ocean;0
14994;18;44;14;sea;true;ocean;0
14995;17;29;27;sea;false;ocean;0
14996;30;58;1;sea;true;ocean;0
14997;55;5;9;sea;false;ocean;0
14998;14;7;73;sea;false;ocean;0
14999;13;17;7;sea;false;ocean;0
15000;14;61;21;sea;true;ocean;0
15001;22;0;74;sea;false;ocean;0
15002;9;19;15;sea;false;ocean;0
15003;1;25;31;sea;false;ocean;0
15004;34;43;1;sea;false;ocean;0
15005;41;21;23;sea;false;ocean;0
15006;8;17;20;sea;false;ocean;0
15007;34;10;35;sea;false;ocean;0
15008;2;1;33;sea;false;ocean;0
15009;67;0;19;sea;true;ocean;0
15010;53;13;24;sea;false;ocean;0
15011;22;1;35;sea;false;ocean;0
15012;61;11;21;sea;false;ocean;0
15013;1;0;2;sea;false;ocean;0
15014;7;24;48;sea;true;ocean;0
15015;60;2;21;sea;false;ocean;0
15016;11;0;66;sea;false;ocean;0
15017;29;11;45;sea;false;ocean;0
15018;18;6;28;sea;false;ocean;0
15019;9;6;31;sea;false;ocean;0
15020;0;36;0;sea;true;ocean;0
15021;38;18;19;sea;true;ocean;0
15022;11;52;12;sea;false;ocean;0
15023;14;47;23;sea;false;ocean;0
15024;30;8;15;sea;true;ocean;0
15025;26;13;45;sea;false;ocean;0
15026;63;30;2;sea;true;ocean;0
15027;28;28;35;sea;false;ocean;0
15028;13;70;8;sea;true;ocean;0
15029;13;0;77;sea;false;ocean;0
15030;34;18;42;sea;false;ocean;0
15031;11;59;6;sea;false;ocean;0
15032;92;1;5;sea;true;ocean;0
15033;40;21;23;sea;false;ocean;0
15034;55;28;0;sea;false;ocean;0
15035;22;20;52;sea;false;ocean;0
15036;7;55;30;sea;true;ocean;0
15037;22;15;31;sea;false;ocean;0
15038;14;58;26;sea;false;ocean;0
15039;30;3;28;sea;true;ocean;0
15040;30;34;2;sea;false;ocean;0
15041;45;36;14;sea;false;ocean;0
15042;16;69;13;sea;true;ocean;0
15043;9;6;59;sea;false;ocean;0
15044;6;2;75;sea;true;ocean;0
15045;5;3;41;sea;false;ocean;0
15046;44;18;30;sea;true;ocean;0
